date;Conductivity;Temperature;Pressure;Temperature;Dissolved O2 concentration;PAR;pH;Chlorophyll-a;FDOM;Turbidity;Sea pressure;Depth;Salinity;Speed of sound;Specific conductivity;Dissolved O2 saturation;Density anomaly
2024-09-12 09:46:08,500;44,6398239135742;16,48388671875;11,3437995910645;16,4920997619629;216,670196533203;288,680023193359;8,17778396606445;0,833500027656555;5,73550033569336;0,617749989032745;1,21129989624023;1,20142209529877;35,2251281738281;1511,55310058594;53311,32421875;87,9241561889648;25,8141882214006
2024-09-12 09:46:09,000;44,6380081176758;16,4821166992188;11,3834638595581;16,4895992279053;216,610717773437;296,665557861328;8,17857360839844;0,921500027179718;5,89750003814697;0,467500001192093;1,25096416473389;1,24076294898987;35,2250747680664;1511,54809570313;53311,30859375;87,8969879150391;25,8147357673583
2024-09-12 09:46:09,500;44,6390113830566;16,48193359375;11,3949880599976;16,4895992279053;216,609313964844;303,201599121094;8,17807006835938;0,921500027179718;5,91200017929077;0,447699993848801;1,26248836517334;1,25219309329987;35,2261161804199;1511,54907226563;53312,73046875;87,8966522216797;25,8156298600559
2024-09-12 09:46:10,000;44,6379661560059;16,4819641113281;11,3854427337646;16,4897003173828;215,935134887695;291,824157714844;8,17874622344971;0,899500072002411;5,82800006866455;0,488049983978272;1,25294303894043;1,24272561073303;35,2251663208008;1511,54809570313;53311,44140625;87,6226196289062;25,8148505174681
2024-09-12 09:46:10,500;44,6354942321777;16,4818725585938;11,3558731079102;16,4897003173828;215,937744140625;315,784545898437;8,177809715271;0,986500024795532;5,81900024414063;0,457399994134903;1,22337341308594;1,2133971452713;35,2230834960937;1511,54479980469;53308,60546875;87,622428894043;25,8131404840055
2024-09-12 09:46:11,000;44,6369094848633;16,4832458496094;11,331148147583;16,4899997711182;216,090774536133;298,004638671875;8,17854785919189;0,889000058174133;5,85300016403198;0,489199995994568;1,19864845275879;1,18887388706207;35,2231292724609;1511,54846191406;53308,625;87,6868743896484;25,8127457121482
2024-09-12 09:46:11,500;44,6389350891113;16,484375;11,3202419281006;16,4899997711182;216,090103149414;315,260925292969;8,17886352539063;0,859500050544739;5,90200042724609;0,547850012779236;1,18774223327637;1,17805659770966;35,2239303588867;1511,55285644531;53309,66796875;87,6889724731445;25,8130495014886
2024-09-12 09:46:12,000;44,6394767761231;16,4857482910156;11,3139371871948;16,4930000305176;216,045913696289;309,590576171875;8,17979717254639;0,869000017642975;5,89100027084351;0,478749990463257;1,18143749237061;1,17180323600769;35,2231941223145;1511,55603027344;53308,6484375;87,6729736328125;25,812134945912
2024-09-12 09:46:12,500;44,6400909423828;16,4859313964844;11,3184232711792;16,4930000305176;216,045501708984;328,116638183594;8,17975425720215;0,899500072002411;5,83100032806397;0,440599977970123;1,18592357635498;1,17625272274017;35,2235794067383;1511,55725097656;53309,15625;87,6733169555664;25,8124081010903
2024-09-12 09:46:13,000;44,6389656066895;16,4856567382812;11,3218431472778;16,4940986633301;216,470581054687;296,788208007812;8,18080806732178;0,893000066280365;5,87550020217896;0,626049995422363;1,18934345245361;1,17964470386505;35,2228164672852;1511,55554199219;53308,14453125;87,8449478149414;25,8119009651577
2024-09-12 09:46:13,500;44,6393585205078;16,48681640625;11,3368682861328;16,4940986633301;216,471923828125;330,119781494141;8,18009757995606;1,17150008678436;5,96700048446655;0,427749991416931;1,20436859130859;1,19454729557037;35,2221450805664;1511,55847167969;53307,2109375;87,8471145629883;25,8111803089528
2024-09-12 09:46:14,000;44,6420669555664;16,4893188476562;11,3273096084595;16,4970989227295;216,552108764648;315,554626464844;8,18070220947266;0,830500066280365;5,9225001335144;0,44489997625351;1,19480991363525;1,1850665807724;35,2223205566406;1511,56604003906;53307,3984375;87,8840103149414;25,8106882734585
2024-09-12 09:46:14,500;44,6436805725098;16,4896545410156;11,3166561126709;16,4970989227295;216,550704956055;314,706634521484;8,17941188812256;0,921500027179718;6,04200029373169;0,4375;1,18415641784668;1,17449998855591;35,2234649658203;1511,56823730469;53308,9140625;87,8846206665039;25,8114424022101
2024-09-12 09:46:15,000;44,6443328857422;16,4892578125;11,3068075180054;16,4972991943359;216,059707641602;318,699401855469;8,18001842498779;0,921500027179718;5,94100046157837;0,444399982690811;1,17430782318115;1,16473174095154;35,2243919372559;1511,56787109375;53310,17578125;87,685173034668;25,8122041073568
2024-09-12 09:46:15,500;44,6464996337891;16,4901428222656;11,3075332641602;16,4972991943359;216,058547973633;323,876800537109;8,17826652526856;0,953000068664551;5,99400043487549;0,448699980974197;1,17503356933594;1,16545152664185;35,2255249023437;1511,57189941406;53311,69140625;87,6868209838867;25,8128713064134
2024-09-12 09:46:16,000;44,6451759338379;16,4906311035156;11,3290700912476;16,4981002807617;216,595733642578;315,205169677734;8,17937850952148;0,835000038146973;5,89650011062622;0,51844996213913;1,19657039642334;1,18681275844574;35,2239112854004;1511,57202148438;53309,515625;87,9048156738281;25,8116120400457
2024-09-12 09:46:16,500;44,6422309875488;16,4915161132813;11,3481559753418;16,4981002807617;216,600540161133;313,608489990234;8,17906951904297;0,916000068187714;5,92550039291382;0,611949980258942;1,21565628051758;1,20574295520782;35,2205123901367;1511,57116699219;53304,921875;87,9064483642578;25,8088770833731
2024-09-12 09:46:17,000;44,6432189941406;16,4911193847656;11,3732194900513;16,4981002807617;215,784744262695;318,050109863281;8,17889404296875;0,862500011920929;5,83850049972534;0,468149989843369;1,24071979522705;1,23060214519501;35,2217407226563;1511,57165527344;53306,5859375;87,5753479003906;25,8100245215367
2024-09-12 09:46:17,500;44,6424674987793;16,4914855957031;11,3601236343384;16,4981002807617;215,7861328125;315,046356201172;8,17932224273682;0,909500062465668;5,96500015258789;0,451599985361099;1,22762393951416;1,21761298179626;35,2207527160645;1511,57141113281;53305,2421875;87,5759963989258;25,8091217558001
2024-09-12 09:46:18,000;44,6368560791016;16,4892578125;11,3508291244507;16,496898651123;216,380126953125;319,465270996094;8,18015670776367;0,939500033855438;5,96950006484985;0,401549994945526;1,21832942962646;1,20839428901672;35,2177696228027;1511,56091308594;53301,25;87,8116760253906;25,8073084958041
2024-09-12 09:46:18,500;44,638313293457;16,4886779785156;11,3193492889404;16,496898651123;216,37744140625;317,110168457031;8,18048000335693;0,839000046253204;5,91450023651123;0,459549993276596;1,18684959411621;1,17717123031616;35,2195816040039;1511,56079101563;53303,6953125;87,8105697631836;25,808697714933
2024-09-12 09:46:19,000;44,6399192810059;16,4885559082031;11,3216791152954;16,4967994689941;216,017883300781;353,050689697266;8,18074226379395;0,806000053882599;5,91600036621094;0,494649976491928;1,18917942047119;1,17948198318481;35,2210998535156;1511,56225585938;53305,7578125;87,6652603149414;25,8099034541935
2024-09-12 09:46:19,500;44,6384963989258;16,4891357421875;11,3426685333252;16,4967994689941;216,020462036133;338,258026123047;8,18071269989014;0,841500043869019;5,82950019836426;0,499650001525879;1,21016883850098;1,2003002166748;35,2193222045898;1511,56237792969;53303,35546875;87,6663436889649;25,8084943138817
2024-09-12 09:46:20,000;44,6391105651856;16,489990234375;11,3585042953491;16,4958992004395;216,361633300781;334,949523925781;8,18158435821533;0,951500058174133;6,03000020980835;0,455949991941452;1,2260046005249;1,21600687503815;35,2190971374512;1511,56506347656;53303,046875;87,8061370849609;25,8081915630212
2024-09-12 09:46:20,500;44,6404418945312;16,4894409179688;11,3678731918335;16,4958992004395;216,359283447266;366,505462646484;8,17988681793213;0,875000059604645;5,43850040435791;0,426499992609024;1,23537349700928;1,22529935836792;35,2207565307617;1511,56530761719;53305,3046875;87,8051300048828;25,809636688718
2024-09-12 09:46:21,000;44,6405334472656;16,4892883300781;11,3509693145752;16,4951992034912;216,330505371094;399,309173583984;8,18048286437988;0,875000059604645;5,76100015640259;0,482099980115891;1,21846961975098;1,20853340625763;35,2209854125977;1511,56469726563;53305,609375;87,7933120727539;25,8097736462953
2024-09-12 09:46:21,500;44,6391258239746;16,4894104003906;11,3305864334106;16,4951992034912;216,332275390625;491,57958984375;8,17952823638916;0,929500043392181;5,99600028991699;0,507099986076355;1,19808673858643;1,18831670284271;35,2196388244629;1511,56335449219;53303,7734375;87,7935180664062;25,8086201586482
2024-09-12 09:46:22,000;44,6409034729004;16,4896850585938;11,308554649353;16,4953994750977;215,96630859375;979,558654785156;8,18013668060303;0,885000050067902;6,08850049972534;0,519850015640259;1,17605495452881;1,16646456718445;35,2209739685059;1511,56530761719;53305,5625;87,6461868286133;25,8094849228455
2024-09-12 09:46:22,500;44,6421966552734;16,4901733398438;11,2856893539429;16,4953994750977;215,965469360352;537,768737792969;8,17939949035645;0,847000062465668;6,00200033187866;0,552150011062622;1,15318965911865;1,14378571510315;35,2217025756836;1511,5673828125;53306,51171875;87,6470489501953;25,8098299034009
2024-09-12 09:46:23,000;44,6395950317383;16,4920349121094;11,2893629074097;16,495698928833;215,364822387695;528,786926269531;8,18038558959961;0,681000053882599;3,45300006866455;0,432300001382828;1,15686321258545;1,14742934703827;35,2177658081055;1511,56848144531;53301,140625;87,4043502807617;25,8063853106676
2024-09-12 09:46:23,500;44,6388778686523;16,4938354492188;11,3073492050171;16,495698928833;215,36848449707;567,090393066406;8,1798152923584;0,883000016212463;5,56450033187866;0,503449976444244;1,17484951019287;1,16526901721954;35,2155342102051;1511,57165527344;53298,09765625;87,4077301025391;25,8043287410817
2024-09-12 09:46:24,000;44,639102935791;16,49365234375;11,3274908065796;16,4974994659424;216,511901855469;703,099304199219;8,18111228942871;1,21350002288818;5,83050012588501;0,49549999833107;1,19499111175537;1,18524634838104;35,2158851623535;1511,57189941406;53298,58984375;87,8716506958008;25,8047301790975
2024-09-12 09:46:24,500;44,6405410766602;16,4938354492188;11,3478832244873;16,4974994659424;216,510543823242;651,315185546875;8,18076038360596;0,780000030994415;6,36050033569336;0,444999992847443;1,21538352966309;1,20547246932983;35,2169799804687;1511,57397460938;53300,0859375;87,8720016479492;25,8056188720345
2024-09-12 09:46:25,000;44,6421508789063;16,4940795898438;11,3531284332275;16,4976997375488;215,500305175781;799,941955566406;8,18103504180908;0,803000032901764;5,62400007247925;0,515100002288818;1,22062873840332;1,21067488193512;35,218189239502;1511,57629394531;53301,7109375;87,4630508422852;25,80651439709
2024-09-12 09:46:25,500;44,6426086425781;16,4932861328125;11,3613452911377;16,4976997375488;215,498611450195;801,9248046875;8,18052101135254;0,812000036239624;5,5435004234314;0,462449997663498;1,22884559631348;1,21882474422455;35,2192840576172;1511,57531738281;53303,22265625;87,4615859985352;25,8075775702002
2024-09-12 09:46:26,000;44,6439247131348;16,4926147460938;11,3595428466797;16,4983997344971;216,943298339844;1034,11730957031;8,18290615081787;0,730000019073486;7,0770001411438;0,510399997234345;1,22704315185547;1,21703696250916;35,2210350036621;1511,57507324219;53305,61328125;88,0476989746094;25,8090722855688
2024-09-12 09:46:26,500;44,6415824890137;16,493896484375;11,3528938293457;16,4983997344971;216,947982788086;818,945068359375;8,18191719055176;0,725000023841858;6,14300012588501;0,452849984169006;1,22039413452148;1,21044218540192;35,217845916748;1511,5751953125;53301,25390625;88,0501022338867;25,8062922782635
2024-09-12 09:46:27,000;44,6395263671875;16,4938354492188;11,3316173553467;16,4979991912842;215,282470703125;735,257385253906;8,18181991577148;0,725000023841858;6,24600028991699;0,442499995231628;1,19911766052246;1,18933916091919;35,2160987854004;1511,57275390625;53298,875;87,3731231689453;25,8048697921593
2024-09-12 09:46:27,500;44,6388320922852;16,4917297363281;11,3311548233032;16,4979991912842;215,280090332031;875,324035644531;8,18011093139648;0,978000044822693;3,33500003814697;0,480199992656708;1,198655128479;1,188880443573;35,2173347473145;1511,56774902344;53300,60546875;87,3692245483398;25,8063097883894
2024-09-12 09:46:28,000;44,6405906677246;16,4910888671875;11,3282489776611;16,4989986419678;216,42155456543;737,007934570313;8,1812162399292;0,827000021934509;12,242000579834;0,492249995470047;1,19574928283691;1,18599832057953;35,2194633483887;1511,56811523438;53303,48046875;87,8325271606445;25,8080827588731
2024-09-12 09:46:28,500;44,6417121887207;16,4913635253906;11,3280639648438;16,4989986419678;216,420684814453;969,40869140625;8,18048858642578;0,818000018596649;12,9330005645752;0,482699990272522;1,19556427001953;1,18581485748291;35,2201995849609;1511,56994628906;53304,484375;87,8330230712891;25,8085836303924
2024-09-12 09:46:29,000;44,6428108215332;16,4917297363281;11,333812713623;16,4986000061035;216,375045776367;761,688720703125;8,18216419219971;0,822500050067902;5,95100021362305;0,465249985456467;1,20131301879883;1,19151663780212;35,2208518981934;1511,57177734375;53305,35546875;87,8154830932617;25,8090247950408
2024-09-12 09:46:29,500;44,6436882019043;16,4914855957031;11,3371334075928;16,4986000061035;216,373657226563;766,799255371094;8,1810827255249;1,01250004768372;5,20700025558472;0,42629998922348;1,20463371276855;1,19481027126312;35,2218475341797;1511,572265625;53306,69921875;87,8150253295899;25,8098617502706
2024-09-12 09:46:30,000;44,6436309814453;16,4909057617188;11,3369388580322;16,4976997375488;216,684707641602;1000,1044921875;8,1834831237793;0,773500025272369;7,36650037765503;0,465799987316132;1,20443916320801;1,19461727142334;35,2223052978516;1511,57104492188;53307,33984375;87,9405288696289;25,8103482271094
2024-09-12 09:46:30,500;44,6440200805664;16,4908447265625;11,3402805328369;16,4976997375488;216,684173583984;1589,41918945313;8,18260383605957;0,710000038146973;5,22900009155273;0,464199990034103;1,2077808380127;1,19793176651001;35,2227020263672;1511,57141113281;53307,875;87,9404144287109;25,8106821663121
2024-09-12 09:46:31,000;44,6452598571777;16,4921264648438;11,3430280685425;16,498498916626;216,207748413086;1200,49548339844;8,1863899230957;0,594500005245209;6,28500032424927;0,497199982404709;1,21052837371826;1,20065689086914;35,2226600646973;1511,57531738281;53307,80078125;87,7492065429687;25,8103625147739
2024-09-12 09:46:31,500;44,6453514099121;16,4922180175781;11,3293190002441;16,498498916626;216,207763671875;1077,44909667969;8,18247795104981;1,04800009727478;5,31100034713745;0,427699983119965;1,19681930541992;1,1870596408844;35,2226676940918;1511,5751953125;53307,79296875;87,7493896484375;25,8102864700845
2024-09-12 09:46:32,000;44,6460037231445;16,4925537109375;11,3269462585449;16,5;215,658813476562;1325,20788574219;8,18271923065186;0,615500032901764;5,77450037002564;0,454499989748001;1,1944465637207;1,18470621109009;35,2229499816895;1511,57666015625;53308,1640625;87,5273208618164;25,8104145118505
2024-09-12 09:46:32,500;44,6475067138672;16,4937744140625;11,337833404541;16,5;215,658920288086;914,013305664063;8,18299388885498;0,628000020980835;5,37650012969971;0,529550015926361;1,2053337097168;1,19550454616547;35,2231979370117;1511,58081054688;53308,4765625;87,5295715332031;25,810367862905
2024-09-12 09:46:33,000;44,6454200744629;16,4959716796875;11,3754949569702;16,5003986358643;215,668106079102;1143,15649414063;8,18142604827881;0,557500004768372;7,10850048065186;0,458700001239777;1,242995262146;1,23285901546478;35,2193946838379;1511,58386230469;53303,31640625;87,5350036621094;25,8070974117313
2024-09-12 09:46:33,500;44,6461868286133;16,4971313476563;11,3828868865967;16,5003986358643;215,669006347656;1196,64624023438;8,17950916290283;0,690000057220459;6,42500019073486;0,500450015068054;1,25038719177246;1,24019062519073;35,2190437316895;1511,5869140625;53302,8203125;87,5371551513672;25,8065892546904
2024-09-12 09:46:34,000;44,642219543457;16,4967651367188;11,3786153793335;16,4998989105225;216,891891479492;1004,85327148438;8,18117427825928;0,72050005197525;5,89000034332275;0,485349982976913;1,24611568450928;1,2359539270401;35,2158622741699;1511,58227539063;53298,53125;88,0311737060547;25,8042107644685
